,equity
2024-03-11 08:00:00+00:00,10021.257548489964
2024-03-11 09:00:00+00:00,10021.257548489964
2024-03-11 10:00:00+00:00,10021.257548489964
2024-03-11 11:00:00+00:00,10021.257548489964
2024-03-11 12:00:00+00:00,10021.257548489964
2024-03-11 13:00:00+00:00,10021.257548489964
2024-03-11 14:00:00+00:00,10021.257548489964
2024-03-11 15:00:00+00:00,10021.257548489964
2024-03-11 16:00:00+00:00,10021.257548489964
2024-03-11 17:00:00+00:00,10021.257548489964
2024-03-11 18:00:00+00:00,10021.257548489964
2024-03-11 19:00:00+00:00,10021.257548489964
2024-03-11 20:00:00+00:00,10021.257548489964
2024-03-11 21:00:00+00:00,10021.257548489964
2024-03-11 22:00:00+00:00,10021.257548489964
2024-03-11 23:00:00+00:00,10021.257548489964
2024-03-12 00:00:00+00:00,10021.257548489964
2024-03-12 01:00:00+00:00,10021.257548489964
2024-03-12 02:00:00+00:00,10021.257548489964
2024-03-12 03:00:00+00:00,10021.257548489964
2024-03-12 04:00:00+00:00,10021.257548489964
2024-03-12 05:00:00+00:00,10021.257548489964
2024-03-12 06:00:00+00:00,10021.257548489964
2024-03-12 07:00:00+00:00,10021.257548489964
2024-03-12 08:00:00+00:00,10021.257548489964
2024-03-12 09:00:00+00:00,10021.257548489964
2024-03-12 10:00:00+00:00,10021.257548489964
2024-03-12 11:00:00+00:00,10021.257548489964
2024-03-12 12:00:00+00:00,10021.257548489964
2024-03-12 13:00:00+00:00,10021.257548489964
2024-03-12 14:00:00+00:00,10021.257548489964
2024-03-12 15:00:00+00:00,10021.257548489964
2024-03-12 16:00:00+00:00,10021.257548489964
2024-03-12 17:00:00+00:00,10021.257548489964
2024-03-12 18:00:00+00:00,10021.257548489964
2024-03-12 19:00:00+00:00,10021.257548489964
2024-03-12 20:00:00+00:00,10021.257548489964
2024-03-12 21:00:00+00:00,10021.257548489964
2024-03-12 22:00:00+00:00,10021.257548489964
2024-03-12 23:00:00+00:00,10021.257548489964
2024-03-13 00:00:00+00:00,10021.257548489964
2024-03-13 01:00:00+00:00,10021.257548489964
2024-03-13 02:00:00+00:00,10021.257548489964
2024-03-13 03:00:00+00:00,10021.257548489964
2024-03-13 04:00:00+00:00,10021.257548489964
2024-03-13 05:00:00+00:00,10021.257548489964
2024-03-13 06:00:00+00:00,10021.257548489964
2024-03-13 07:00:00+00:00,10021.257548489964
2024-03-13 08:00:00+00:00,10021.257548489964
2024-03-13 09:00:00+00:00,10021.257548489964
2024-03-13 10:00:00+00:00,10021.257548489964
2024-03-13 11:00:00+00:00,10021.257548489964
2024-03-13 12:00:00+00:00,10021.257548489964
2024-03-13 13:00:00+00:00,10021.257548489964
2024-03-13 14:00:00+00:00,10021.257548489964
2024-03-13 15:00:00+00:00,10021.257548489964
2024-03-13 16:00:00+00:00,10021.257548489964
2024-03-13 17:00:00+00:00,10021.257548489964
2024-03-13 18:00:00+00:00,10021.257548489964
2024-03-13 19:00:00+00:00,10021.257548489964
2024-03-13 20:00:00+00:00,10021.257548489964
2024-03-13 21:00:00+00:00,10021.257548489964
2024-03-13 22:00:00+00:00,10021.257548489964
2024-03-13 23:00:00+00:00,10021.257548489964
2024-03-14 00:00:00+00:00,10021.257548489964
2024-03-14 01:00:00+00:00,10021.257548489964
2024-03-14 02:00:00+00:00,10021.257548489964
2024-03-14 03:00:00+00:00,10021.257548489964
2024-03-14 04:00:00+00:00,10021.257548489964
2024-03-14 05:00:00+00:00,10021.257548489964
2024-03-14 06:00:00+00:00,10021.257548489964
2024-03-14 07:00:00+00:00,10021.257548489964
2024-03-14 08:00:00+00:00,10021.257548489964
2024-03-14 09:00:00+00:00,10021.257548489964
2024-03-14 10:00:00+00:00,10021.257548489964
2024-03-14 11:00:00+00:00,10021.257548489964
2024-03-14 12:00:00+00:00,10021.257548489964
2024-03-14 13:00:00+00:00,10021.257548489964
2024-03-14 14:00:00+00:00,10021.257548489964
2024-03-14 15:00:00+00:00,10021.257548489964
2024-03-14 16:00:00+00:00,10021.257548489964
2024-03-14 17:00:00+00:00,10021.257548489964
2024-03-14 18:00:00+00:00,10021.257548489964
2024-03-14 19:00:00+00:00,10016.621574250767
2024-03-14 20:00:00+00:00,10055.82979350045
2024-03-14 21:00:00+00:00,10067.453075843978
2024-03-14 22:00:00+00:00,10073.29526152648
2024-03-14 23:00:00+00:00,10073.29526152648
2024-03-15 00:00:00+00:00,10073.29526152648
2024-03-15 01:00:00+00:00,10073.29526152648
2024-03-15 02:00:00+00:00,10073.29526152648
2024-03-15 03:00:00+00:00,10063.237984118121
2024-03-15 04:00:00+00:00,10037.790902150507
2024-03-15 05:00:00+00:00,10047.794463817943
2024-03-15 06:00:00+00:00,10106.340347065192
2024-03-15 07:00:00+00:00,10127.644514235282
2024-03-15 08:00:00+00:00,10036.330149212396
2024-03-15 09:00:00+00:00,10046.555887519475
2024-03-15 10:00:00+00:00,10032.844548541627
2024-03-15 11:00:00+00:00,10060.589499559877
2024-03-15 12:00:00+00:00,10066.583123686989
2024-03-15 13:00:00+00:00,10085.867588267658
2024-03-15 14:00:00+00:00,10083.775385932666
2024-03-15 15:00:00+00:00,10059.128045011325
2024-03-15 16:00:00+00:00,10054.608270550556
2024-03-15 17:00:00+00:00,10064.90042797938
2024-03-15 18:00:00+00:00,10148.005015362261
2024-03-15 19:00:00+00:00,10052.177190372575
2024-03-15 20:00:00+00:00,9998.65062822007
2024-03-15 21:00:00+00:00,10037.520314390436
2024-03-15 22:00:00+00:00,10097.483450728458
2024-03-15 23:00:00+00:00,10109.20478862555
2024-03-16 00:00:00+00:00,10128.438503384321
2024-03-16 01:00:00+00:00,10113.552434658131
2024-03-16 02:00:00+00:00,10103.839105843112
2024-03-16 03:00:00+00:00,10103.76075934387
2024-03-16 04:00:00+00:00,10096.068068598861
2024-03-16 05:00:00+00:00,10084.790148500466
2024-03-16 06:00:00+00:00,10093.194038362475
2024-03-16 07:00:00+00:00,10105.500753237491
2024-03-16 08:00:00+00:00,10083.50994331583
2024-03-16 09:00:00+00:00,10090.116541098208
2024-03-16 10:00:00+00:00,10069.686580537573
2024-03-16 11:00:00+00:00,10065.326071646907
2024-03-16 12:00:00+00:00,10041.428518416822
2024-03-16 13:00:00+00:00,10020.870630885782
2024-03-16 14:00:00+00:00,10032.19111535093
2024-03-16 15:00:00+00:00,10047.315731627052
2024-03-16 16:00:00+00:00,10031.424956749384
2024-03-16 17:00:00+00:00,10002.25971232845
2024-03-16 18:00:00+00:00,9961.029574764492
2024-03-16 19:00:00+00:00,9969.885067880345
2024-03-16 20:00:00+00:00,9991.121880448103
2024-03-16 21:00:00+00:00,9931.156639278759
2024-03-16 22:00:00+00:00,9931.05560737526
2024-03-16 23:00:00+00:00,9898.585777777327
2024-03-17 00:00:00+00:00,9887.797347896587
2024-03-17 01:00:00+00:00,9929.327306988987
2024-03-17 02:00:00+00:00,9943.775103059714
2024-03-17 03:00:00+00:00,9941.960036848908
2024-03-17 04:00:00+00:00,9930.014651350997
2024-03-17 05:00:00+00:00,9918.75473925392
2024-03-17 06:00:00+00:00,9839.435106329958
2024-03-17 07:00:00+00:00,9851.80660323569
2024-03-17 08:00:00+00:00,9937.674834145575
2024-03-17 09:00:00+00:00,9924.596581655635
2024-03-17 10:00:00+00:00,9962.059772761992
2024-03-17 11:00:00+00:00,9948.202732682566
2024-03-17 12:00:00+00:00,9908.323195217487
2024-03-17 13:00:00+00:00,9945.018824501418
2024-03-17 14:00:00+00:00,9953.835027432577
2024-03-17 15:00:00+00:00,10000.92478152942
2024-03-17 16:00:00+00:00,9982.344499961344
2024-03-17 17:00:00+00:00,10013.63375305726
2024-03-17 18:00:00+00:00,9999.49957685365
2024-03-17 19:00:00+00:00,10021.975667330318
2024-03-17 20:00:00+00:00,10005.866457735361
2024-03-17 21:00:00+00:00,10007.479460139166
2024-03-17 22:00:00+00:00,10017.950762100587
2024-03-17 23:00:00+00:00,10013.428882808495
2024-03-18 00:00:00+00:00,9949.059399030999
2024-03-18 01:00:00+00:00,9975.685047525747
2024-03-18 02:00:00+00:00,9970.321703444779
2024-03-18 03:00:00+00:00,9970.334332432716
2024-03-18 04:00:00+00:00,9989.734562736146
2024-03-18 05:00:00+00:00,10004.961848006797
2024-03-18 06:00:00+00:00,9997.114335224478
2024-03-18 07:00:00+00:00,9999.002602791292
2024-03-18 08:00:00+00:00,9970.83785485919
2024-03-18 09:00:00+00:00,9933.981556784276
2024-03-18 10:00:00+00:00,9960.634100345927
2024-03-18 11:00:00+00:00,9968.969232384723
2024-03-18 12:00:00+00:00,9968.952627604287
2024-03-18 13:00:00+00:00,9916.623480604381
2024-03-18 14:00:00+00:00,9880.303446776521
2024-03-18 15:00:00+00:00,9899.393565265038
2024-03-18 16:00:00+00:00,9874.622974776232
2024-03-18 17:00:00+00:00,9888.903319821711
2024-03-18 18:00:00+00:00,9855.97159668347
2024-03-18 19:00:00+00:00,9858.84843336162
2024-03-18 20:00:00+00:00,9882.677462638636
2024-03-18 21:00:00+00:00,9903.193721283511
2024-03-18 22:00:00+00:00,9894.303849256052
2024-03-18 23:00:00+00:00,9900.532980621183
2024-03-19 00:00:00+00:00,9839.516259270964
2024-03-19 01:00:00+00:00,9774.095996923033
2024-03-19 02:00:00+00:00,9787.763836053542
2024-03-19 03:00:00+00:00,9805.436935321435
2024-03-19 04:00:00+00:00,9765.55061562209
2024-03-19 05:00:00+00:00,9761.52173459986
2024-03-19 06:00:00+00:00,9752.53550807184
2024-03-19 07:00:00+00:00,9740.485582618221
2024-03-19 08:00:00+00:00,9631.303304494997
2024-03-19 09:00:00+00:00,9679.162257505297
2024-03-19 10:00:00+00:00,9622.07478849469
2024-03-19 11:00:00+00:00,9657.93012234048
2024-03-19 12:00:00+00:00,9680.49391412227
2024-03-19 13:00:00+00:00,9672.94435190722
2024-03-19 14:00:00+00:00,9641.477825239885
2024-03-19 15:00:00+00:00,9692.624758646745
2024-03-19 16:00:00+00:00,9707.839181059311
2024-03-19 17:00:00+00:00,9698.221739004559
2024-03-19 18:00:00+00:00,9705.15388403155
2024-03-19 19:00:00+00:00,9722.511024730857
2024-03-19 20:00:00+00:00,9670.168781002718
2024-03-19 21:00:00+00:00,9671.840017073124
2024-03-19 22:00:00+00:00,9596.826167425432
2024-03-19 23:00:00+00:00,9547.490792177172
2024-03-20 00:00:00+00:00,9625.190874333213
2024-03-20 01:00:00+00:00,9559.771547465869
2024-03-20 02:00:00+00:00,9607.169308546301
2024-03-20 03:00:00+00:00,9551.09309405129
2024-03-20 04:00:00+00:00,9523.364747813474
2024-03-20 05:00:00+00:00,9504.613974908243
2024-03-20 06:00:00+00:00,9534.022912022341
2024-03-20 07:00:00+00:00,9608.493715188717
2024-03-20 08:00:00+00:00,9598.164606276667
2024-03-20 09:00:00+00:00,9621.465556761777
2024-03-20 10:00:00+00:00,9616.63777531742
2024-03-20 11:00:00+00:00,9676.656338880277
2024-03-20 12:00:00+00:00,9732.269256614098
2024-03-20 13:00:00+00:00,9727.390959217992
2024-03-20 14:00:00+00:00,9767.951058810817
2024-03-20 15:00:00+00:00,9683.026026203752
2024-03-20 16:00:00+00:00,9629.767946979993
2024-03-20 17:00:00+00:00,9685.625726757715
2024-03-20 18:00:00+00:00,9771.872125695287
2024-03-20 19:00:00+00:00,9760.289706665506
2024-03-20 20:00:00+00:00,9843.366463500894
2024-03-20 21:00:00+00:00,9873.193092697522
2024-03-20 22:00:00+00:00,9900.805439342428
2024-03-20 23:00:00+00:00,9889.395148740836
2024-03-21 00:00:00+00:00,9897.353983713121
2024-03-21 01:00:00+00:00,9900.927051818864
2024-03-21 02:00:00+00:00,9914.244085728886
2024-03-21 03:00:00+00:00,9896.57192194158
2024-03-21 04:00:00+00:00,9871.857928028345
2024-03-21 05:00:00+00:00,9887.477179665353
2024-03-21 06:00:00+00:00,9883.53716929898
2024-03-21 07:00:00+00:00,9894.924540626167
2024-03-21 08:00:00+00:00,9944.224367612085
2024-03-21 09:00:00+00:00,9913.451265930582
2024-03-21 10:00:00+00:00,9915.73103212346
2024-03-21 11:00:00+00:00,9908.906467364086
2024-03-21 12:00:00+00:00,9918.21122503231
2024-03-21 13:00:00+00:00,9898.636293729078
2024-03-21 14:00:00+00:00,9906.427911546263
2024-03-21 15:00:00+00:00,9870.354142983186
2024-03-21 16:00:00+00:00,9904.387160643611
2024-03-21 17:00:00+00:00,9850.823179267587
2024-03-21 18:00:00+00:00,9805.449564309372
2024-03-21 19:00:00+00:00,9828.91305454664
2024-03-21 20:00:00+00:00,9861.721528117416
2024-03-21 21:00:00+00:00,9882.198496577597
2024-03-21 22:00:00+00:00,9861.763157003581
2024-03-21 23:00:00+00:00,9867.294185979943
2024-03-22 00:00:00+00:00,9869.626339085746
2024-03-22 01:00:00+00:00,9845.660261902593
2024-03-22 02:00:00+00:00,9858.018428209944
2024-03-22 03:00:00+00:00,9896.357696886935
2024-03-22 04:00:00+00:00,9894.39108282088
2024-03-22 05:00:00+00:00,9905.624099851053
2024-03-22 06:00:00+00:00,9902.390143458448
2024-03-22 07:00:00+00:00,9887.02721350254
2024-03-22 08:00:00+00:00,9860.210726967847
2024-03-22 09:00:00+00:00,9844.697418507425
2024-03-22 10:00:00+00:00,9814.106735540576
2024-03-22 11:00:00+00:00,9790.49918129276
2024-03-22 12:00:00+00:00,9790.347165697214
2024-03-22 13:00:00+00:00,9717.49895361067
2024-03-22 14:00:00+00:00,9672.816191066668
2024-03-22 15:00:00+00:00,9733.117269767092
2024-03-22 16:00:00+00:00,9701.811178020593
2024-03-22 17:00:00+00:00,9721.887760789123
2024-03-22 18:00:00+00:00,9726.897960948132
2024-03-22 19:00:00+00:00,9734.72372380678
2024-03-22 20:00:00+00:00,9699.406057428925
2024-03-22 21:00:00+00:00,9677.222304635998
2024-03-22 22:00:00+00:00,9672.632836871428
2024-03-22 23:00:00+00:00,9708.890193499894
2024-03-23 00:00:00+00:00,9706.542137224094
2024-03-23 01:00:00+00:00,9729.678676995867
2024-03-23 02:00:00+00:00,9723.55174688497
2024-03-23 03:00:00+00:00,9690.004009779554
2024-03-23 04:00:00+00:00,9711.791586543477
2024-03-23 05:00:00+00:00,9715.208663261177
2024-03-23 06:00:00+00:00,9726.61521194042
2024-03-23 07:00:00+00:00,9748.279539136878
2024-03-23 08:00:00+00:00,9733.550631149468
2024-03-23 09:00:00+00:00,9735.426971338784
2024-03-23 10:00:00+00:00,9731.403001589639
2024-03-23 11:00:00+00:00,9746.090046820738
2024-03-23 12:00:00+00:00,9755.75964191827
2024-03-23 13:00:00+00:00,9747.756371618058
2024-03-23 14:00:00+00:00,9796.694635356725
2024-03-23 15:00:00+00:00,9786.682888234143
2024-03-23 16:00:00+00:00,9798.462225927691
2024-03-23 17:00:00+00:00,9784.837185034083
2024-03-23 18:00:00+00:00,9787.47243385039
2024-03-23 19:00:00+00:00,9771.061531765812
2024-03-23 20:00:00+00:00,9770.341913323518
2024-03-23 21:00:00+00:00,9772.166100470055
2024-03-23 22:00:00+00:00,9766.16569410868
2024-03-23 23:00:00+00:00,9723.112304878772
2024-03-24 00:00:00+00:00,9742.006674054257
2024-03-24 01:00:00+00:00,9736.903393576746
2024-03-24 02:00:00+00:00,9727.405926907399
2024-03-24 03:00:00+00:00,9698.37632717172
2024-03-24 04:00:00+00:00,9708.4542595459
2024-03-24 05:00:00+00:00,9713.711894320428
2024-03-24 06:00:00+00:00,9713.236436311594
2024-03-24 07:00:00+00:00,9724.377776244146
2024-03-24 08:00:00+00:00,9760.947583388996
2024-03-24 09:00:00+00:00,9748.649053969126
2024-03-24 10:00:00+00:00,9762.616948498224
2024-03-24 11:00:00+00:00,9768.583677558432
2024-03-24 12:00:00+00:00,9783.617318347373
2024-03-24 13:00:00+00:00,9769.955092100392
2024-03-24 14:00:00+00:00,9778.490416985012
2024-03-24 15:00:00+00:00,9778.737149990091
2024-03-24 16:00:00+00:00,9755.568803878326
2024-03-24 17:00:00+00:00,9750.416176799798
2024-03-24 18:00:00+00:00,9764.195104250126
2024-03-24 19:00:00+00:00,9765.785655119818
2024-03-24 20:00:00+00:00,9793.70156521552
2024-03-24 21:00:00+00:00,9802.927274774063
2024-03-24 22:00:00+00:00,9821.140146341213
2024-03-24 23:00:00+00:00,9832.451042130335
2024-03-25 00:00:00+00:00,9809.467687304841
2024-03-25 01:00:00+00:00,9808.569158200098
2024-03-25 02:00:00+00:00,9820.731809064566
2024-03-25 03:00:00+00:00,9829.824446509469
2024-03-25 04:00:00+00:00,9865.384402359605
2024-03-25 05:00:00+00:00,9867.231742650696
2024-03-25 06:00:00+00:00,9847.309981919474
2024-03-25 07:00:00+00:00,9826.9141664003
2024-03-25 08:00:00+00:00,9827.121141480387
2024-03-25 09:00:00+00:00,9836.641527424139
2024-03-25 10:00:00+00:00,9836.567156717396
2024-03-25 11:00:00+00:00,9816.38603399316
2024-03-25 12:00:00+00:00,9827.690147548019
2024-03-25 13:00:00+00:00,9862.494468953224
2024-03-25 14:00:00+00:00,9937.175521381747
2024-03-25 15:00:00+00:00,9947.65526874773
2024-03-25 16:00:00+00:00,9956.698894526511
2024-03-25 17:00:00+00:00,9964.41487660287
2024-03-25 18:00:00+00:00,9964.41487660287
2024-03-25 19:00:00+00:00,9964.41487660287
2024-03-25 20:00:00+00:00,9964.41487660287
2024-03-25 21:00:00+00:00,9964.41487660287
2024-03-25 22:00:00+00:00,9964.41487660287
2024-03-25 23:00:00+00:00,9964.41487660287
2024-03-26 00:00:00+00:00,9964.41487660287
2024-03-26 01:00:00+00:00,9964.41487660287
2024-03-26 02:00:00+00:00,9964.41487660287
2024-03-26 03:00:00+00:00,9964.41487660287
2024-03-26 04:00:00+00:00,9964.41487660287
2024-03-26 05:00:00+00:00,9964.41487660287
2024-03-26 06:00:00+00:00,9964.41487660287
2024-03-26 07:00:00+00:00,9964.41487660287
2024-03-26 08:00:00+00:00,9964.41487660287
2024-03-26 09:00:00+00:00,9964.41487660287
2024-03-26 10:00:00+00:00,9964.41487660287
2024-03-26 11:00:00+00:00,9964.41487660287
2024-03-26 12:00:00+00:00,9964.41487660287
2024-03-26 13:00:00+00:00,9964.41487660287
2024-03-26 14:00:00+00:00,9964.41487660287
2024-03-26 15:00:00+00:00,9964.41487660287
2024-03-26 16:00:00+00:00,9964.41487660287
2024-03-26 17:00:00+00:00,9964.41487660287
2024-03-26 18:00:00+00:00,9964.41487660287
2024-03-26 19:00:00+00:00,9964.41487660287
2024-03-26 20:00:00+00:00,9964.41487660287
2024-03-26 21:00:00+00:00,9964.41487660287
2024-03-26 22:00:00+00:00,9964.41487660287
2024-03-26 23:00:00+00:00,9964.41487660287
2024-03-27 00:00:00+00:00,9964.41487660287
2024-03-27 01:00:00+00:00,9964.41487660287
2024-03-27 02:00:00+00:00,9964.41487660287
2024-03-27 03:00:00+00:00,9964.41487660287
2024-03-27 04:00:00+00:00,9964.41487660287
2024-03-27 05:00:00+00:00,9964.41487660287
2024-03-27 06:00:00+00:00,9964.41487660287
2024-03-27 07:00:00+00:00,9964.41487660287
2024-03-27 08:00:00+00:00,9964.41487660287
2024-03-27 09:00:00+00:00,9964.41487660287
2024-03-27 10:00:00+00:00,9964.41487660287
2024-03-27 11:00:00+00:00,9964.41487660287
2024-03-27 12:00:00+00:00,9964.41487660287
2024-03-27 13:00:00+00:00,9964.41487660287
2024-03-27 14:00:00+00:00,9964.41487660287
2024-03-27 15:00:00+00:00,9964.41487660287
2024-03-27 16:00:00+00:00,9964.41487660287
2024-03-27 17:00:00+00:00,9964.41487660287
2024-03-27 18:00:00+00:00,9964.41487660287
2024-03-27 19:00:00+00:00,9964.41487660287
2024-03-27 20:00:00+00:00,9964.41487660287
2024-03-27 21:00:00+00:00,9964.41487660287
2024-03-27 22:00:00+00:00,9964.41487660287
2024-03-27 23:00:00+00:00,9964.41487660287
2024-03-28 00:00:00+00:00,9964.41487660287
2024-03-28 01:00:00+00:00,9964.41487660287
2024-03-28 02:00:00+00:00,9964.41487660287
2024-03-28 03:00:00+00:00,9964.41487660287
2024-03-28 04:00:00+00:00,9964.41487660287
2024-03-28 05:00:00+00:00,9964.41487660287
2024-03-28 06:00:00+00:00,9964.41487660287
2024-03-28 07:00:00+00:00,9964.41487660287
2024-03-28 08:00:00+00:00,9964.41487660287
2024-03-28 09:00:00+00:00,9964.41487660287
2024-03-28 10:00:00+00:00,9964.41487660287
2024-03-28 11:00:00+00:00,9964.41487660287
2024-03-28 12:00:00+00:00,9964.41487660287
2024-03-28 13:00:00+00:00,9964.41487660287
2024-03-28 14:00:00+00:00,9964.41487660287
2024-03-28 15:00:00+00:00,9964.41487660287
2024-03-28 16:00:00+00:00,9964.41487660287
2024-03-28 17:00:00+00:00,9964.41487660287
2024-03-28 18:00:00+00:00,9964.41487660287
2024-03-28 19:00:00+00:00,9964.41487660287
2024-03-28 20:00:00+00:00,9964.41487660287
2024-03-28 21:00:00+00:00,9964.41487660287
2024-03-28 22:00:00+00:00,9964.41487660287
2024-03-28 23:00:00+00:00,9964.41487660287
2024-03-29 00:00:00+00:00,9964.41487660287
2024-03-29 01:00:00+00:00,9964.41487660287
2024-03-29 02:00:00+00:00,9964.41487660287
2024-03-29 03:00:00+00:00,9964.41487660287
2024-03-29 04:00:00+00:00,9964.41487660287
