,equity
2024-03-11 06:00:00+00:00,10111.103619597125
2024-03-11 07:00:00+00:00,10111.103619597125
2024-03-11 08:00:00+00:00,10111.103619597125
2024-03-11 09:00:00+00:00,10111.103619597125
2024-03-11 10:00:00+00:00,10111.103619597125
2024-03-11 11:00:00+00:00,10111.103619597125
2024-03-11 12:00:00+00:00,10111.103619597125
2024-03-11 13:00:00+00:00,10111.103619597125
2024-03-11 14:00:00+00:00,10111.103619597125
2024-03-11 15:00:00+00:00,10111.103619597125
2024-03-11 16:00:00+00:00,10111.103619597125
2024-03-11 17:00:00+00:00,10111.103619597125
2024-03-11 18:00:00+00:00,10111.103619597125
2024-03-11 19:00:00+00:00,10111.103619597125
2024-03-11 20:00:00+00:00,10111.103619597125
2024-03-11 21:00:00+00:00,10111.103619597125
2024-03-11 22:00:00+00:00,10111.103619597125
2024-03-11 23:00:00+00:00,10111.103619597125
2024-03-12 00:00:00+00:00,10111.103619597125
2024-03-12 01:00:00+00:00,10111.103619597125
2024-03-12 02:00:00+00:00,10111.103619597125
2024-03-12 03:00:00+00:00,10111.103619597125
2024-03-12 04:00:00+00:00,10111.103619597125
2024-03-12 05:00:00+00:00,10111.103619597125
2024-03-12 06:00:00+00:00,10111.103619597125
2024-03-12 07:00:00+00:00,10111.103619597125
2024-03-12 08:00:00+00:00,10111.103619597125
2024-03-12 09:00:00+00:00,10111.103619597125
2024-03-12 10:00:00+00:00,10111.103619597125
2024-03-12 11:00:00+00:00,10111.103619597125
2024-03-12 12:00:00+00:00,10111.103619597125
2024-03-12 13:00:00+00:00,10111.103619597125
2024-03-12 14:00:00+00:00,10111.103619597125
2024-03-12 15:00:00+00:00,10111.103619597125
2024-03-12 16:00:00+00:00,10111.103619597125
2024-03-12 17:00:00+00:00,10111.103619597125
2024-03-12 18:00:00+00:00,10111.103619597125
2024-03-12 19:00:00+00:00,10111.103619597125
2024-03-12 20:00:00+00:00,10111.103619597125
2024-03-12 21:00:00+00:00,10111.103619597125
2024-03-12 22:00:00+00:00,10111.103619597125
2024-03-12 23:00:00+00:00,10111.103619597125
2024-03-13 00:00:00+00:00,10111.103619597125
2024-03-13 01:00:00+00:00,10111.103619597125
2024-03-13 02:00:00+00:00,10111.103619597125
2024-03-13 03:00:00+00:00,10111.103619597125
2024-03-13 04:00:00+00:00,10111.103619597125
2024-03-13 05:00:00+00:00,10111.103619597125
2024-03-13 06:00:00+00:00,10111.103619597125
2024-03-13 07:00:00+00:00,10111.103619597125
2024-03-13 08:00:00+00:00,10111.103619597125
2024-03-13 09:00:00+00:00,10111.103619597125
2024-03-13 10:00:00+00:00,10111.103619597125
2024-03-13 11:00:00+00:00,10111.103619597125
2024-03-13 12:00:00+00:00,10111.103619597125
2024-03-13 13:00:00+00:00,10111.103619597125
2024-03-13 14:00:00+00:00,10111.103619597125
2024-03-13 15:00:00+00:00,10111.103619597125
2024-03-13 16:00:00+00:00,10111.103619597125
2024-03-13 17:00:00+00:00,10111.103619597125
2024-03-13 18:00:00+00:00,10111.103619597125
2024-03-13 19:00:00+00:00,10111.103619597125
2024-03-13 20:00:00+00:00,10111.103619597125
2024-03-13 21:00:00+00:00,10111.103619597125
2024-03-13 22:00:00+00:00,10111.103619597125
2024-03-13 23:00:00+00:00,10111.103619597125
2024-03-14 00:00:00+00:00,10111.103619597125
2024-03-14 01:00:00+00:00,10111.103619597125
2024-03-14 02:00:00+00:00,10111.103619597125
2024-03-14 03:00:00+00:00,10111.103619597125
2024-03-14 04:00:00+00:00,10111.103619597125
2024-03-14 05:00:00+00:00,10111.103619597125
2024-03-14 06:00:00+00:00,10111.103619597125
2024-03-14 07:00:00+00:00,10111.103619597125
2024-03-14 08:00:00+00:00,10111.103619597125
2024-03-14 09:00:00+00:00,10111.103619597125
2024-03-14 10:00:00+00:00,10111.103619597125
2024-03-14 11:00:00+00:00,10111.103619597125
2024-03-14 12:00:00+00:00,10111.103619597125
2024-03-14 13:00:00+00:00,10111.103619597125
2024-03-14 14:00:00+00:00,10111.103619597125
2024-03-14 15:00:00+00:00,10111.103619597125
2024-03-14 16:00:00+00:00,10111.103619597125
2024-03-14 17:00:00+00:00,10111.103619597125
2024-03-14 18:00:00+00:00,10111.103619597125
2024-03-14 19:00:00+00:00,10111.103619597125
2024-03-14 20:00:00+00:00,10111.103619597125
2024-03-14 21:00:00+00:00,10111.103619597125
2024-03-14 22:00:00+00:00,10111.103619597125
2024-03-14 23:00:00+00:00,10111.103619597125
2024-03-15 00:00:00+00:00,10111.103619597125
2024-03-15 01:00:00+00:00,10111.103619597125
2024-03-15 02:00:00+00:00,10111.103619597125
2024-03-15 03:00:00+00:00,10111.103619597125
2024-03-15 04:00:00+00:00,10099.566501863424
2024-03-15 05:00:00+00:00,10105.118953160152
2024-03-15 06:00:00+00:00,10136.950506409405
2024-03-15 07:00:00+00:00,10141.566817888837
2024-03-15 08:00:00+00:00,10094.66212582897
2024-03-15 09:00:00+00:00,10111.229617015399
2024-03-15 10:00:00+00:00,10099.396574570033
2024-03-15 11:00:00+00:00,10114.720545102027
2024-03-15 12:00:00+00:00,10118.451107065332
2024-03-15 13:00:00+00:00,10133.850663049081
2024-03-15 14:00:00+00:00,10139.136605641841
2024-03-15 15:00:00+00:00,10128.979600602623
2024-03-15 16:00:00+00:00,10120.114826842304
2024-03-15 17:00:00+00:00,10130.900030969446
2024-03-15 18:00:00+00:00,10203.172320422891
2024-03-15 19:00:00+00:00,10175.120113869356
2024-03-15 20:00:00+00:00,10160.132258884734
2024-03-15 21:00:00+00:00,10167.514469856198
2024-03-15 22:00:00+00:00,10182.854409596477
2024-03-15 23:00:00+00:00,10190.160237968536
2024-03-16 00:00:00+00:00,10190.160237968534
2024-03-16 01:00:00+00:00,10190.160237968534
2024-03-16 02:00:00+00:00,10190.160237968534
2024-03-16 03:00:00+00:00,10190.160237968534
2024-03-16 04:00:00+00:00,10190.160237968534
2024-03-16 05:00:00+00:00,10190.160237968534
2024-03-16 06:00:00+00:00,10190.160237968534
2024-03-16 07:00:00+00:00,10190.160237968534
2024-03-16 08:00:00+00:00,10190.160237968534
2024-03-16 09:00:00+00:00,10190.160237968534
2024-03-16 10:00:00+00:00,10190.160237968534
2024-03-16 11:00:00+00:00,10188.847653042976
2024-03-16 12:00:00+00:00,10181.923970076949
2024-03-16 13:00:00+00:00,10174.121059352205
2024-03-16 14:00:00+00:00,10188.597250409888
2024-03-16 15:00:00+00:00,10197.478801265695
2024-03-16 16:00:00+00:00,10189.579793511093
2024-03-16 17:00:00+00:00,10158.654200371548
2024-03-16 18:00:00+00:00,10138.629817630846
2024-03-16 19:00:00+00:00,10138.018877672153
2024-03-16 20:00:00+00:00,10152.124985961651
2024-03-16 21:00:00+00:00,10105.271670291668
2024-03-16 22:00:00+00:00,10108.69788762758
2024-03-16 23:00:00+00:00,10054.578514421844
2024-03-17 00:00:00+00:00,10055.34218937021
2024-03-17 01:00:00+00:00,10095.22005678209
2024-03-17 02:00:00+00:00,10107.356709299342
2024-03-17 03:00:00+00:00,10115.449186968408
2024-03-17 04:00:00+00:00,10108.24092105037
2024-03-17 05:00:00+00:00,10099.945347124765
2024-03-17 06:00:00+00:00,10040.811519089148
2024-03-17 07:00:00+00:00,10072.516619763064
2024-03-17 08:00:00+00:00,10118.805228768526
2024-03-17 09:00:00+00:00,10109.895412506074
2024-03-17 10:00:00+00:00,10146.061819668892
2024-03-17 11:00:00+00:00,10135.976769580495
2024-03-17 12:00:00+00:00,10117.22008725408
2024-03-17 13:00:00+00:00,10142.255828845144
2024-03-17 14:00:00+00:00,10169.611078292892
2024-03-17 15:00:00+00:00,10189.765904970722
2024-03-17 16:00:00+00:00,10195.9838702395
2024-03-17 17:00:00+00:00,10223.591338818846
2024-03-17 18:00:00+00:00,10202.154776619569
2024-03-17 19:00:00+00:00,10222.938293538677
2024-03-17 20:00:00+00:00,10209.401845480932
2024-03-17 21:00:00+00:00,10202.034652614178
2024-03-17 22:00:00+00:00,10208.4057656699
2024-03-17 23:00:00+00:00,10217.537254066014
2024-03-18 00:00:00+00:00,10157.281649450837
2024-03-18 01:00:00+00:00,10176.574968227455
2024-03-18 02:00:00+00:00,10181.321724028137
2024-03-18 03:00:00+00:00,10190.411107102775
2024-03-18 04:00:00+00:00,10215.51372185148
2024-03-18 05:00:00+00:00,10232.755850996511
2024-03-18 06:00:00+00:00,10220.03220076219
2024-03-18 07:00:00+00:00,10207.800192075709
2024-03-18 08:00:00+00:00,10196.482116543652
2024-03-18 09:00:00+00:00,10184.732255067815
2024-03-18 10:00:00+00:00,10198.183254090796
2024-03-18 11:00:00+00:00,10207.866652436081
2024-03-18 12:00:00+00:00,10222.55150249726
2024-03-18 13:00:00+00:00,10170.24637329048
2024-03-18 14:00:00+00:00,10132.62485575307
2024-03-18 15:00:00+00:00,10165.204880239453
2024-03-18 16:00:00+00:00,10145.12848504281
2024-03-18 17:00:00+00:00,10165.801785090987
2024-03-18 18:00:00+00:00,10143.90784351723
2024-03-18 19:00:00+00:00,10143.31589223293
2024-03-18 20:00:00+00:00,10159.646565007155
2024-03-18 21:00:00+00:00,10175.37248978173
2024-03-18 22:00:00+00:00,10172.226974588999
2024-03-18 23:00:00+00:00,10181.541332175451
2024-03-19 00:00:00+00:00,10142.882867897342
2024-03-19 01:00:00+00:00,10085.497855493482
2024-03-19 02:00:00+00:00,10081.171740110305
2024-03-19 03:00:00+00:00,10087.969685542574
2024-03-19 04:00:00+00:00,10058.876765989338
2024-03-19 05:00:00+00:00,10042.363843220677
2024-03-19 06:00:00+00:00,10030.563207680705
2024-03-19 07:00:00+00:00,10018.918196711293
2024-03-19 08:00:00+00:00,9956.391794317216
2024-03-19 09:00:00+00:00,9993.136117657177
2024-03-19 10:00:00+00:00,9939.99032681129
2024-03-19 11:00:00+00:00,9932.44336073372
2024-03-19 12:00:00+00:00,9960.956093724832
2024-03-19 13:00:00+00:00,9954.351750211905
2024-03-19 14:00:00+00:00,9920.33415923488
2024-03-19 15:00:00+00:00,9983.548775246338
2024-03-19 16:00:00+00:00,10030.365959283885
2024-03-19 17:00:00+00:00,10034.23885638664
2024-03-19 18:00:00+00:00,10031.939357487676
2024-03-19 19:00:00+00:00,10017.62754768312
2024-03-19 20:00:00+00:00,9978.804600516794
2024-03-19 21:00:00+00:00,9982.746197417546
2024-03-19 22:00:00+00:00,9909.983173633032
2024-03-19 23:00:00+00:00,9869.442731516803
2024-03-20 00:00:00+00:00,9951.10821214353
2024-03-20 01:00:00+00:00,9892.141965715702
2024-03-20 02:00:00+00:00,9920.049638373368
2024-03-20 03:00:00+00:00,9864.360458724796
2024-03-20 04:00:00+00:00,9858.443634613104
2024-03-20 05:00:00+00:00,9851.633713127465
2024-03-20 06:00:00+00:00,9864.238397762947
2024-03-20 07:00:00+00:00,9932.540903531026
2024-03-20 08:00:00+00:00,9918.32652645885
2024-03-20 09:00:00+00:00,9941.852102567607
2024-03-20 10:00:00+00:00,9930.605211109501
2024-03-20 11:00:00+00:00,9951.59840032483
2024-03-20 12:00:00+00:00,9983.268359089736
2024-03-20 13:00:00+00:00,9964.483501116913
2024-03-20 14:00:00+00:00,10001.8216252907
2024-03-20 15:00:00+00:00,9968.529659974363
2024-03-20 16:00:00+00:00,9938.038183593319
2024-03-20 17:00:00+00:00,9999.101502156835
2024-03-20 18:00:00+00:00,10059.883108341146
2024-03-20 19:00:00+00:00,10086.020572996358
2024-03-20 20:00:00+00:00,10159.270976479864
2024-03-20 21:00:00+00:00,10189.21760729315
2024-03-20 22:00:00+00:00,10194.377869478481
2024-03-20 23:00:00+00:00,10202.407968508405
2024-03-21 00:00:00+00:00,10192.135836448282
2024-03-21 01:00:00+00:00,10197.110738801282
2024-03-21 02:00:00+00:00,10184.150241061085
2024-03-21 03:00:00+00:00,10145.840814082925
2024-03-21 04:00:00+00:00,10138.386237889044
2024-03-21 05:00:00+00:00,10157.65458689305
2024-03-21 06:00:00+00:00,10154.037261680323
2024-03-21 07:00:00+00:00,10155.685624758029
2024-03-21 08:00:00+00:00,10170.88210648961
2024-03-21 09:00:00+00:00,10146.47250656513
2024-03-21 10:00:00+00:00,10153.05213250151
2024-03-21 11:00:00+00:00,10156.71223306016
2024-03-21 12:00:00+00:00,10167.953075479449
2024-03-21 13:00:00+00:00,10139.45951020491
2024-03-21 14:00:00+00:00,10147.76527257522
2024-03-21 15:00:00+00:00,10125.627086726621
2024-03-21 16:00:00+00:00,10139.656968114872
2024-03-21 17:00:00+00:00,10083.501148328967
2024-03-21 18:00:00+00:00,10053.595780601898
2024-03-21 19:00:00+00:00,10068.499532062142
2024-03-21 20:00:00+00:00,10066.973878057586
2024-03-21 21:00:00+00:00,10081.797047679302
2024-03-21 22:00:00+00:00,10065.638984812877
2024-03-21 23:00:00+00:00,10069.155204662515
2024-03-22 00:00:00+00:00,10085.443321863511
2024-03-22 01:00:00+00:00,10062.109586700102
2024-03-22 02:00:00+00:00,10080.65118689763
2024-03-22 03:00:00+00:00,10096.283631498256
2024-03-22 04:00:00+00:00,10110.3463505258
2024-03-22 05:00:00+00:00,10120.261157221505
2024-03-22 06:00:00+00:00,10119.421204974307
2024-03-22 07:00:00+00:00,10108.138451357498
2024-03-22 08:00:00+00:00,10090.61697834908
2024-03-22 09:00:00+00:00,10068.61122324316
2024-03-22 10:00:00+00:00,10025.882757371886
2024-03-22 11:00:00+00:00,10005.30716787205
2024-03-22 12:00:00+00:00,10002.951283289825
2024-03-22 13:00:00+00:00,9926.53464005968
2024-03-22 14:00:00+00:00,9915.079920910783
2024-03-22 15:00:00+00:00,9980.208409596602
2024-03-22 16:00:00+00:00,9952.847526840595
2024-03-22 17:00:00+00:00,9964.46189740685
2024-03-22 18:00:00+00:00,9973.212912241532
2024-03-22 19:00:00+00:00,9993.095886796791
2024-03-22 20:00:00+00:00,9959.067667041552
2024-03-22 21:00:00+00:00,9926.887428644988
2024-03-22 22:00:00+00:00,9932.883106298403
2024-03-22 23:00:00+00:00,9964.670373208945
2024-03-23 00:00:00+00:00,9966.022117347504
2024-03-23 01:00:00+00:00,9994.287763480894
2024-03-23 02:00:00+00:00,9980.678290290442
2024-03-23 03:00:00+00:00,9964.210646258833
2024-03-23 04:00:00+00:00,9981.468337967399
2024-03-23 05:00:00+00:00,9992.035792744064
2024-03-23 06:00:00+00:00,9997.19432663259
2024-03-23 07:00:00+00:00,10019.462134741558
2024-03-23 08:00:00+00:00,10014.465844715594
2024-03-23 09:00:00+00:00,10014.369924242921
2024-03-23 10:00:00+00:00,10006.880782112941
2024-03-23 11:00:00+00:00,10022.234538853772
2024-03-23 12:00:00+00:00,10030.368767766191
2024-03-23 13:00:00+00:00,10022.014829122443
2024-03-23 14:00:00+00:00,10059.700124916923
2024-03-23 15:00:00+00:00,10048.417371300115
2024-03-23 16:00:00+00:00,10081.3757753331
2024-03-23 17:00:00+00:00,10078.894805269618
2024-03-23 18:00:00+00:00,10065.130433478025
2024-03-23 19:00:00+00:00,10038.739125229586
2024-03-23 20:00:00+00:00,10044.9791408438
2024-03-23 21:00:00+00:00,10041.158092645192
2024-03-23 22:00:00+00:00,10031.245230283394
2024-03-23 23:00:00+00:00,9993.305442784389
2024-03-24 00:00:00+00:00,10019.863747711603
2024-03-24 01:00:00+00:00,10016.977492047365
2024-03-24 02:00:00+00:00,10002.282864500516
2024-03-24 03:00:00+00:00,9989.296010234044
2024-03-24 04:00:00+00:00,10000.8758148642
2024-03-24 05:00:00+00:00,10006.450004134313
2024-03-24 06:00:00+00:00,10002.356533151826
2024-03-24 07:00:00+00:00,10016.573502669211
2024-03-24 08:00:00+00:00,10056.689431882729
2024-03-24 09:00:00+00:00,10037.348278375815
2024-03-24 10:00:00+00:00,10050.476636943193
2024-03-24 11:00:00+00:00,10059.157655757273
2024-03-24 12:00:00+00:00,10081.254362482552
2024-03-24 13:00:00+00:00,10066.135870144295
2024-03-24 14:00:00+00:00,10078.261384490608
2024-03-24 15:00:00+00:00,10080.502121298206
2024-03-24 16:00:00+00:00,10061.66411819863
2024-03-24 17:00:00+00:00,10063.35936132717
2024-03-24 18:00:00+00:00,10080.970921806544
2024-03-24 19:00:00+00:00,10090.114908127247
2024-03-24 20:00:00+00:00,10106.187204264728
2024-03-24 21:00:00+00:00,10129.681671030996
2024-03-24 22:00:00+00:00,10151.543761465005
2024-03-24 23:00:00+00:00,10167.79968913801
2024-03-25 00:00:00+00:00,10130.79642247018
2024-03-25 01:00:00+00:00,10128.455876522097
2024-03-25 02:00:00+00:00,10137.674611679613
2024-03-25 03:00:00+00:00,10166.574326703312
2024-03-25 04:00:00+00:00,10181.359473795319
2024-03-25 05:00:00+00:00,10178.770495215864
2024-03-25 06:00:00+00:00,10169.643570842638
2024-03-25 07:00:00+00:00,10157.411568139252
2024-03-25 08:00:00+00:00,10159.310171924706
2024-03-25 09:00:00+00:00,10164.95832081117
2024-03-25 10:00:00+00:00,10164.429647525463
2024-03-25 11:00:00+00:00,10156.327904866668
2024-03-25 12:00:00+00:00,10164.317070526016
2024-03-25 13:00:00+00:00,10198.356846264842
2024-03-25 14:00:00+00:00,10225.844205969788
2024-03-25 15:00:00+00:00,10234.182451003519
2024-03-25 16:00:00+00:00,10234.18245100352
2024-03-25 17:00:00+00:00,10234.18245100352
2024-03-25 18:00:00+00:00,10234.18245100352
2024-03-25 19:00:00+00:00,10234.18245100352
2024-03-25 20:00:00+00:00,10234.18245100352
2024-03-25 21:00:00+00:00,10234.18245100352
2024-03-25 22:00:00+00:00,10234.18245100352
2024-03-25 23:00:00+00:00,10234.18245100352
2024-03-26 00:00:00+00:00,10234.18245100352
2024-03-26 01:00:00+00:00,10234.18245100352
2024-03-26 02:00:00+00:00,10234.18245100352
2024-03-26 03:00:00+00:00,10234.18245100352
2024-03-26 04:00:00+00:00,10234.18245100352
2024-03-26 05:00:00+00:00,10234.18245100352
2024-03-26 06:00:00+00:00,10234.18245100352
2024-03-26 07:00:00+00:00,10234.18245100352
2024-03-26 08:00:00+00:00,10234.18245100352
2024-03-26 09:00:00+00:00,10234.18245100352
2024-03-26 10:00:00+00:00,10234.18245100352
2024-03-26 11:00:00+00:00,10234.18245100352
2024-03-26 12:00:00+00:00,10234.18245100352
2024-03-26 13:00:00+00:00,10234.18245100352
2024-03-26 14:00:00+00:00,10234.18245100352
2024-03-26 15:00:00+00:00,10234.18245100352
2024-03-26 16:00:00+00:00,10234.18245100352
2024-03-26 17:00:00+00:00,10234.18245100352
2024-03-26 18:00:00+00:00,10234.18245100352
2024-03-26 19:00:00+00:00,10234.18245100352
2024-03-26 20:00:00+00:00,10234.18245100352
2024-03-26 21:00:00+00:00,10234.18245100352
2024-03-26 22:00:00+00:00,10234.18245100352
2024-03-26 23:00:00+00:00,10234.18245100352
2024-03-27 00:00:00+00:00,10234.18245100352
2024-03-27 01:00:00+00:00,10234.18245100352
2024-03-27 02:00:00+00:00,10234.18245100352
2024-03-27 03:00:00+00:00,10234.18245100352
2024-03-27 04:00:00+00:00,10234.18245100352
2024-03-27 05:00:00+00:00,10234.18245100352
2024-03-27 06:00:00+00:00,10234.18245100352
2024-03-27 07:00:00+00:00,10234.18245100352
2024-03-27 08:00:00+00:00,10234.18245100352
2024-03-27 09:00:00+00:00,10234.18245100352
2024-03-27 10:00:00+00:00,10234.18245100352
2024-03-27 11:00:00+00:00,10234.18245100352
2024-03-27 12:00:00+00:00,10234.18245100352
2024-03-27 13:00:00+00:00,10234.18245100352
2024-03-27 14:00:00+00:00,10234.18245100352
2024-03-27 15:00:00+00:00,10234.18245100352
2024-03-27 16:00:00+00:00,10234.18245100352
2024-03-27 17:00:00+00:00,10234.18245100352
2024-03-27 18:00:00+00:00,10234.18245100352
2024-03-27 19:00:00+00:00,10234.18245100352
2024-03-27 20:00:00+00:00,10234.18245100352
2024-03-27 21:00:00+00:00,10234.18245100352
2024-03-27 22:00:00+00:00,10234.18245100352
2024-03-27 23:00:00+00:00,10234.18245100352
2024-03-28 00:00:00+00:00,10234.18245100352
2024-03-28 01:00:00+00:00,10234.18245100352
2024-03-28 02:00:00+00:00,10234.18245100352
2024-03-28 03:00:00+00:00,10234.18245100352
2024-03-28 04:00:00+00:00,10234.18245100352
2024-03-28 05:00:00+00:00,10234.18245100352
2024-03-28 06:00:00+00:00,10234.18245100352
2024-03-28 07:00:00+00:00,10234.18245100352
2024-03-28 08:00:00+00:00,10234.18245100352
2024-03-28 09:00:00+00:00,10234.18245100352
2024-03-28 10:00:00+00:00,10234.18245100352
2024-03-28 11:00:00+00:00,10234.18245100352
2024-03-28 12:00:00+00:00,10234.18245100352
2024-03-28 13:00:00+00:00,10234.18245100352
2024-03-28 14:00:00+00:00,10234.18245100352
2024-03-28 15:00:00+00:00,10234.18245100352
2024-03-28 16:00:00+00:00,10234.18245100352
2024-03-28 17:00:00+00:00,10234.18245100352
2024-03-28 18:00:00+00:00,10234.18245100352
2024-03-28 19:00:00+00:00,10234.18245100352
2024-03-28 20:00:00+00:00,10234.18245100352
2024-03-28 21:00:00+00:00,10234.18245100352
2024-03-28 22:00:00+00:00,10234.18245100352
2024-03-28 23:00:00+00:00,10234.18245100352
2024-03-29 00:00:00+00:00,10234.18245100352
2024-03-29 01:00:00+00:00,10234.18245100352
2024-03-29 02:00:00+00:00,10234.18245100352
2024-03-29 03:00:00+00:00,10234.18245100352
2024-03-29 04:00:00+00:00,10234.18245100352
2024-03-29 05:00:00+00:00,10234.18245100352
2024-03-29 06:00:00+00:00,10234.18245100352
